Node,Weighted_Sum
1161,0.00045426037547111227
1162,0.0004139847962907455
1163,0.00032519443374959245
1164,0.00032519443374959245
1165,0.0002848117157754031
1166,0.0010829435822692574
1167,0.00358803180117348
1168,0.0006242925402918149
1169,0.0009628155127055052
1170,0.0005453310652876449
1171,0.0003760433363962081
1172,0.0007597075540525637
1173,0.0015509969956100215
1174,0.001338371902394293
1175,0.0002626628545254434
1176,0.0003222669908770027
1177,0.00034099989755307075
1178,0.00048486405326956253
1179,0.0009672523074783538
1180,0.0004284083746481853
1181,0.0010475126262133225
1182,0.0024655476531398528
1183,0.0007434235591668675
1184,0.0003967994060799838
1185,0.000998562643008242
1186,0.0013472184076740853
1187,0.0006370897290871471
1188,0.00034099989755307075
1189,0.0004574859845275645
1190,0.0004952253592794681
1191,0.0003566893237014301
1192,0.001474921248458955
1193,0.000582848343061312
1194,0.0005369354941583431
1195,0.000296372219632409
1196,0.000296372219632409
1197,0.00036783099701229735
1198,0.0011163557599084388
1199,0.000536613057359736
1200,0.0015921508678670283
1201,0.0004313449101157837
1202,0.00025666851919218104
1203,0.00025666851919218104
1204,0.0004029325579104914
1205,0.0004932946658769352
1206,0.00023547426212100362
1207,0.00040445753519029876
1208,0.0002918764681324622
1209,0.0012033842680909332
1210,0.0005925317371051717
1211,0.0004305758889322904
1212,0.0003758402750656097
1213,0.00027153854468032226
1214,0.00033609516682824774
1215,0.0006902917681675026
1216,0.00036829245787612974
1217,0.00038293942689924404
1218,0.00020733100636681316
1219,0.000502240646277112
1220,0.00020733100636681316
1221,0.00028181454810877193
1222,0.00041363738863561047
1223,0.00020733100636681316
1224,0.001184051835291453
1225,0.0016091261123431697
1226,0.00028181454810877193
1227,0.00043898954094821475
1228,0.00048766988482983975
1229,0.0007723217841670486
1230,0.0003430994474739143
1231,0.00022210276129520958
1232,0.0008956180870162243
1233,0.00025880935323977476
1234,0.004985679717478667
1235,0.0007682500711119929
1236,0.00025880935323977476
1237,0.0005065802518165268
1238,0.00026972760688250257
1239,0.00022617034598563756
1240,0.0002997975541085588
1241,0.0002997975541085588
1242,0.001181464299754992
1243,0.0007584397686450956
1244,0.00035392537664489913
1245,0.00021396759191435357
1246,0.0004948657169514892
1247,0.00045346446558069823
1248,0.00030117849217807367
1249,0.00020262117146210707
1250,0.00021760700979526283
1251,0.00044439883018875724
1252,0.00044637736305998586
1253,0.0003833025673508015
1254,0.0004620505836812263
1255,0.0004371108038550587
1256,0.000376295714871621
1257,0.0008563236027165482
1258,0.0003371866787531511
1259,0.00030022572091807756
1260,0.0005547234236718027
1261,0.00021632250936670666
1262,0.0004976256806906127
1263,0.00021782109320002223
1264,0.000547890335774847
1265,0.0006906631511288487
1266,0.00030491047482662
1267,0.00021910559362857843
1268,0.000701495850865754
1269,0.000340508423541797
1270,0.0008411099762316821
1271,0.00025602626897790296
1272,0.0005357218044304008
1273,0.0004180951079908146
1274,0.0002955158860133715
1275,0.0003894716968571429
1276,0.0003166058891531482
1277,0.00027838921363262204
1278,0.00024211084766854405
1279,0.00020519017231921947
1280,0.0006025612414725836
1281,0.00032144031341501533
1282,0.0003145923221836448
1283,0.00027786277626335853
1284,0.00024094210091403398
1285,0.00027786277626335853
1286,0.00045499657157739353
1287,0.0021067212885958653
1288,0.0004488348709272283
1289,0.0017159858686638869
1290,0.0009462192845125499
1291,0.0003613916055083654
1292,0.0021213823599736713
1293,0.0012860959336361626
1294,0.0008689891866032755
1295,0.0005003542054287512
1296,0.0007279918951210958
1297,0.000494340831556669
1298,0.0007293560667280647
1299,0.00021782109320002223
1300,0.0002978800587679545
1301,0.0005321472330574606
1302,0.00021782109320002223
1303,0.00032854206149666087
1304,0.00020262117146210707
1305,0.0003755028200030386
1306,0.0002294799267877413
1307,0.0003712959507007824
1308,0.00020197892124782898
1309,0.0006346872082678375
1310,0.00038714580071874997
1311,0.0003720098831825464
1312,0.002222805955483543
1313,0.0007674601188507515
1314,0.00022552809577135947
1315,0.0006183508040401677
1316,0.00022552809577135947
1317,0.0011707213962210555
1318,0.00032743942029848894
1319,0.0003562894462443467
1320,0.0010834790045757066
1321,0.0005887057844727302
1322,0.001019053847122141
1323,0.0003360759792436053
1324,0.0006471285918211846
1325,0.0005776934457364556
1326,0.0003360759792436053
1327,0.00019791133655740098
1328,0.00024425168171613777
1329,0.00037209136202634625
1330,0.00023847142978763476
1331,0.0012047451841563368
1332,0.00030900314051321166
1333,0.00030900314051321166
1334,0.0007729344215500911
1335,0.00027293885795389306
1336,0.0002731529413586524
1337,0.0009914578406402877
1338,0.0004460000221196467
1339,0.0009677935726960081
1340,0.002463798169694085
1341,0.0005396000895017108
1342,0.0007182327057294271
1343,0.006282997852405062
1344,0.00021632250936670666
1345,0.00048138890166952476
1346,0.0002796737140611782
1347,0.0005475324578676367
1348,0.00039407271175928636
1349,0.000395894198999924
1350,0.0006916638748201958
1351,0.00033843089669595834
1352,0.00033843089669595834
1353,0.00030605398655505497
1354,0.0004542566676194153
1355,0.0002309785106210569
1356,0.0002309785106210569
1357,0.00029251871834674035
1358,0.00029251871834674035
1359,0.0002635191881444808
1360,0.003249626587223039
1361,0.0002929468851562591
1362,0.0004896359120370557
1363,0.0003354337290293272
1364,0.0004979643236565363
1365,0.0003343633120055303
1366,0.0003343633120055303
1367,0.0003343633120055303
1368,0.0003343633120055303
1369,0.0005396170603680077
1370,0.0002961581362276496
1371,0.0003030083500411976
1372,0.0006391167814299109
1373,0.00024061226383522845
1374,0.00021632250936670666
1375,0.0007998563293839214
1376,0.0010252677377374378
1377,0.0004130432880269292
1378,0.0005647768402298384
1379,0.001474682352183951
1380,0.00018613674929563573
1381,0.0004663343100719862
1382,0.00029572996941813084
1383,0.00044623466173898495
1384,0.0003461167427220212
1385,0.00029572996941813084
1386,0.0009266638064997669
1387,0.00040756229414796443
1388,0.00047059676274703523
1389,0.0008849375829924365
1390,0.0005321938191928132
1391,0.0006587136924337839
1392,0.00044456913618379744
1393,0.00029594405282289024
1394,0.00022231684469996895
1395,0.000298727137084762
1396,0.0005367256870746631
1397,0.0002974426366562058
1398,0.00027808818488060704
1399,0.00021867742681905972
1400,0.0028866116749501824
1401,0.0006173255239145393
1402,0.00026076371539234325
1403,0.0011319271568377986
1404,0.00023580409919980911
1405,0.0002744374417872087
1406,0.00039090806631625124
1407,0.0005019154137146296
1408,0.0004642784583560464
1409,0.0005969693661820864
1410,0.0006956897283103799
1411,0.0007842858172439664
1412,0.0014102397101133793
1413,0.00023366326515221545
1414,0.0009589503574354075
1415,0.00048707943921489255
1416,0.0004471696986133659
1417,0.00022167459448569086
1418,0.0005390817706315734
1419,0.0009413023888424637
1420,0.0008338342467376846
1421,0.0008882981303257614
1422,0.00040881443749638316
1423,0.000986713187213551
1424,0.00022167459448569086
1425,0.0004970868644098203
1426,0.00024008576729499652
1427,0.0005294675272663307
1428,0.00042405228946301276
1429,0.00027700644264432104
1430,0.0005525183888290062
1431,0.0004446362662919869
1432,0.0006137187341503064
1433,0.00035069139284439057
1434,0.0006652316890932204
1435,0.0003137129754179178
1436,0.0005145113674298645
1437,0.0007732254719747416
1438,0.0003914542223406004
1439,0.000448320453624345
1440,0.00019127475100986057
1441,0.00022103234427141275
1442,0.0002605220204778497
1443,0.0004643877621318507
1444,0.0002605220204778497
1445,0.0001910606676051012
1446,0.0002538854349303093
1447,0.00024746293278752826
1448,0.0003190557398056121
1449,0.00027572194221576487
1450,0.0001949141688907698
1451,0.0005783579077440651
1452,0.0011404439448684325
1453,0.0005299170635629235
1454,0.0003529791883173371
1455,0.0004948016811466141
1456,0.0005561019576617079
1457,0.0002480670426638561
1458,0.00029594405282289024
1459,0.0005565328149910357
1460,0.0004264016337667888
1461,0.0004373930357525075
1462,0.00031050172434652723
1463,0.0003618011305639964
1464,0.0007232527933461422
1465,0.0005707587143152043
1466,0.00020005217060499464
1467,0.00021460984212863169
1468,0.00041912279800497033
1469,0.00041912279800497033
1470,0.00041912279800497033
1471,0.0002777469634183439
1472,0.00023825734638287542
1473,0.00027967787094686984
1474,0.00034029525247532613
1475,0.0004996649631495496
1476,0.00030943762394816524
1477,0.00034908251789586586
1478,0.00033469051164481095
1479,0.0003918596171618425
1480,0.0005299490659725349
1481,0.00034326482020153974
1482,0.0009256591549991261
1483,0.0003776335994871262
1484,0.00033125849387689616
1485,0.00028566804939444057
1486,0.0005122878614609364
1487,0.00025688260259694044
1488,0.00025302910131127186
1489,0.0009967904301454013
1490,0.0003113580579655647
1491,0.0007849048305409205
1492,0.0007256540791263987
1493,0.00018870575015274814
1494,0.00021610842596194729
1495,0.0003848747304110894
1496,0.000776919425991215
1497,0.0004529390990995461
1498,0.0002545276851445874
1499,0.0003163413531121628
1500,0.00020176483784306958
1501,0.0003214637946590634
1502,0.00037354488079522925
1503,0.0006647419461713624
1504,0.0005784097615698011
1505,0.00032841257253918505
1506,0.00025153051747795624
1507,0.00025153051747795624
1508,0.0004514748609597296
1509,0.000276034296180269
1510,0.00034975227037405826
1511,0.00047737614901711717
1512,0.00032344689890628667
1513,0.00039325784307025016
1514,0.00023804326297811602
1515,0.0006534267980455771
1516,0.00025178396096357586
1517,0.00036783130379079406
1518,0.0006817321403415233
1519,0.0005905550463114406
1520,0.00025302910131127186
1521,0.0007030745387315088
1522,0.00047671079518646776
1523,0.00021546617574766914
1524,0.0006038778195396509
1525,0.0001863508327003951
1526,0.0004034275495846472
1527,0.00019855358677167906
1528,0.0002934642584375047
1529,0.0004443820001528396
1530,0.00029251871834674035
1531,0.00023911368000191288
1532,0.0002436094315018596
1533,0.00031998580720737403
1534,0.0002779524053228742
1535,0.0002811895141219719
1536,0.0007196763098505309
1537,0.0003078249510961383
1538,0.0002539628807035249
1539,0.000326804835174154
1540,0.0002873807166325155
1541,0.0003142332335615853
1542,0.00038555430837639026
1543,0.00043494367590408604
1544,0.0003554375325730216
1545,0.0008512947261858444
1546,0.0003168084728152622
1547,0.00019812541996216035
1548,0.00020005217060499464
1549,0.00020005217060499464
1550,0.00037825919058362005
1551,0.00019919583698595718
1552,0.0002966555624489066
1553,0.00040283503996456035
1554,0.00048126721703801024
1555,0.00037100143451342294
1556,0.00045802118226030345
1557,0.00023311934466865056
1558,0.00023311934466865056
1559,0.0003089081285583896
1560,0.0005723385633023582
1561,0.000572299621642347
1562,0.000196198669319326
1563,0.00027121374814470625
1564,0.000278532498014979
1565,0.0008958439970544428
1566,0.0006483102540317678
1567,0.00033801423835269563
1568,0.00019962400379547595
1569,0.00022305742464496028
1570,0.00025345726812079055
1571,0.0004575222826745909
1572,0.00040793158547239457
1573,0.0003625837601790821
1574,0.0003998562193553354
1575,0.000251958684287475
1576,0.00024189676426378465
1577,0.00020026625400975404
1578,0.0002350460953114849
1579,0.00019405783527173234
1580,0.00028973563408486855
1581,0.0003177883179510768
1582,0.00045982294286179583
1583,0.00020326342167638516
1584,0.00020454792210494139
1585,0.00020454792210494139
1586,0.00024125451404950657
1587,0.00032414639421224627
1588,0.00028716663322775614
1589,0.00039663193721821454
1590,0.00031316905493435293
1591,0.00018185508120044836
1592,0.00031032548017087774
1593,0.0003628554697069742
1594,0.00034073985146053186
1595,0.00021920392335929165
1596,0.00021920392335929165
1597,0.00023834986623577037
1598,0.00019962400379547595
1599,0.00023870363969737577
1600,0.000196198669319326
1601,0.00019641275272408538
1602,0.00024045795483745486
1603,0.000282709798797303
1604,0.00023697284595431922
1605,0.00020026625400975404
1606,0.00019684091953360415
1607,0.00022519825869255394
1608,0.00030252359102513635
1609,0.00024659427830633126
1610,0.0001863508327003951
1611,0.0002576231233709633
1612,0.0002576231233709633
1613,0.0002209165905973666
