Node,Score,Rank
609,2.63e-20,250.0
610,2.63e-20,250.0
613,2.63e-20,250.0
659,2.63e-20,250.0
635,2.63e-20,250.0
638,2.63e-20,250.0
516,2.63e-20,250.0
660,2.63e-20,250.0
663,2.63e-20,250.0
563,2.63e-20,250.0
588,2.63e-20,250.0
559,2.63e-20,250.0
560,2.63e-20,250.0
519,2.63e-20,250.0
1085,2.33e-20,251.0
1083,2.33e-20,251.0
662,1.32e-20,252.0
611,1.32e-20,252.0
562,1.32e-20,252.0
636,1.32e-20,252.0
637,1.32e-20,252.0
561,1.32e-20,252.0
661,1.32e-20,252.0
612,1.32e-20,252.0
517,1.32e-20,252.0
587,1.32e-20,252.0
518,1.32e-20,252.0
586,1.32e-20,252.0
589,1.31e-20,253.0
564,1.31e-20,253.0
520,1.31e-20,253.0
614,1.31e-20,253.0
639,1.31e-20,253.0
664,1.31e-20,253.0
734,7.050000000000001e-21,254.0
762,7.050000000000001e-21,254.0
1086,9.48e-22,255.0
1087,9.48e-22,255.0
565,1.68e-22,256.0
615,1.68e-22,256.0
640,1.68e-22,256.0
535,1.68e-22,256.0
590,1.68e-22,256.0
665,1.68e-22,256.0
1089,3.86e-23,257.0
1088,3.86e-23,257.0
1090,1.57e-24,258.0
1091,1.57e-24,258.0
1092,6.4e-26,259.0
1093,6.4e-26,259.0
1095,1.2800000000000001e-27,260.0
1094,1.2800000000000001e-27,260.0
1098,2.62e-29,261.0
1096,2.62e-29,261.0
1126,2.17e-30,262.0
1129,2.17e-30,262.0
1127,2.17e-30,262.0
1128,2.17e-30,262.0
1125,1.79e-30,263.0
1123,1.79e-30,263.0
1131,1.77e-30,264.0
1130,1.77e-30,264.0
1099,1.2799999999999999e-30,265.0
1097,1.2799999999999999e-30,265.0
1124,1.0799999999999999e-30,266.0
1122,1.0799999999999999e-30,266.0
1133,1.0499999999999999e-30,267.0
1132,1.0499999999999999e-30,267.0
1117,6.34e-31,268.0
1116,6.34e-31,268.0
1115,6.100000000000001e-31,269.0
1113,6.100000000000001e-31,269.0
1119,4.68e-31,270.0
1118,4.68e-31,270.0
1112,3.99e-31,271.0
1114,3.99e-31,271.0
1121,3.3900000000000003e-31,272.0
1120,3.3900000000000003e-31,272.0
1135,2.88e-31,273.0
1134,2.88e-31,273.0
1101,2.0200000000000003e-31,274.0
1100,2.0200000000000003e-31,274.0
1107,1.8600000000000002e-31,275.0
1105,1.8600000000000002e-31,275.0
1109,1.56e-31,276.0
1108,1.56e-31,276.0
1106,1.4000000000000002e-31,277.0
1104,1.4000000000000002e-31,277.0
1111,1.2900000000000001e-31,278.0
1110,1.2900000000000001e-31,278.0
1103,7.18e-32,279.0
1102,7.18e-32,279.0
