Node,Score,Rank
1042,0.000310308,389.0
132,0.000310043,390.0
168,0.000304957,391.0
116,0.00029885,392.0
1072,0.000297265,393.0
2,0.000292602,394.0
102,0.000279363,395.0
860,0.000253166,396.0
103,0.000238647,397.0
868,0.000235872,398.0
1140,0.000232839,399.0
862,0.000232798,400.0
863,0.000232798,400.0
1136,0.000201793,401.0
1065,0.000183717,402.0
106,0.000165359,403.0
1043,0.000161315,404.0
1063,0.000146399,405.0
864,0.000146234,406.0
858,0.000146234,406.0
859,0.000146234,406.0
1041,0.00014334,407.0
1044,0.000142684,408.0
