Node,Score,Rank
932,0.00035899,1133.0
892,0.000356441,1134.0
1050,0.00035604,1135.0
102,0.000355927,1136.0
547,0.00035562,1137.0
695,0.000355024,1138.0
492,0.000354404,1139.0
1024,0.000354319,1140.0
884,0.000354307,1141.0
678,0.000353792,1142.0
1247,0.000353588,1143.0
672,0.000353326,1144.0
1258,0.000353118,1145.0
667,0.000352489,1146.0
1137,0.000351875,1147.0
658,0.000351273,1148.0
684,0.000350907,1149.0
522,0.000350823,1150.0
650,0.000349881,1151.0
1206,0.000349239,1152.0
1222,0.000348208,1153.0
1235,0.000347243,1154.0
643,0.000346813,1155.0
504,0.000346805,1156.0
1205,0.000346386,1157.0
1204,0.000346161,1158.0
64,0.000345753,1159.0
1154,0.000345669,1160.0
1236,0.000345568,1161.0
95,0.000345501,1162.0
1159,0.000345242,1163.0
322,0.000345092,1164.0
897,0.000344536,1165.0
1189,0.00034309,1166.0
619,0.000342654,1167.0
1240,0.000342477,1168.0
441,0.000341594,1169.0
1179,0.000340313,1170.0
996,0.000339999,1171.0
633,0.000336913,1172.0
1170,0.000334701,1173.0
831,0.000333197,1174.0
1193,0.000332424,1175.0
838,0.000332388,1176.0
263,0.000332131,1177.0
388,0.000331943,1178.0
197,0.000331566,1179.0
488,0.000331391,1180.0
79,0.000331265,1181.0
872,0.000331177,1182.0
843,0.000330871,1183.0
1202,0.000330469,1184.0
356,0.000329909,1185.0
67,0.000329512,1186.0
1177,0.000329355,1187.0
853,0.000328924,1188.0
409,0.000327776,1189.0
1149,0.000327435,1190.0
1203,0.000327005,1191.0
391,0.000326255,1192.0
406,0.000326082,1193.0
347,0.000325746,1194.0
350,0.000325539,1195.0
429,0.000324738,1196.0
353,0.000324165,1197.0
1191,0.000324154,1198.0
299,0.000323453,1199.0
308,0.000323255,1200.0
394,0.000322713,1201.0
317,0.000322387,1202.0
362,0.000322292,1203.0
359,0.000322184,1204.0
365,0.00032213,1205.0
341,0.000321768,1206.0
1187,0.000321366,1207.0
901,0.000320313,1208.0
320,0.000319602,1209.0
302,0.000318653,1210.0
305,0.00031841,1211.0
438,0.000317825,1212.0
385,0.00031782,1213.0
444,0.000317003,1214.0
400,0.00031573,1215.0
344,0.000315676,1216.0
990,0.000315384,1217.0
165,0.000315368,1218.0
368,0.000313878,1219.0
1198,0.000313593,1220.0
1197,0.00031289,1221.0
311,0.000312877,1222.0
314,0.000312245,1223.0
412,0.000311371,1224.0
1168,0.000311283,1225.0
987,0.000310984,1226.0
447,0.000310974,1227.0
1183,0.000309813,1228.0
246,0.000308779,1229.0
293,0.00030819,1230.0
58,0.000308059,1231.0
296,0.000307462,1232.0
55,0.000307015,1233.0
450,0.00030635,1234.0
1181,0.000306226,1235.0
76,0.000305009,1236.0
1185,0.000304653,1237.0
397,0.000302844,1238.0
432,0.000301984,1239.0
403,0.000300968,1240.0
42,0.000300602,1241.0
988,0.000300566,1242.0
1166,0.000299358,1243.0
435,0.000298609,1244.0
724,0.000296495,1245.0
1164,0.000295552,1246.0
73,0.00029555,1247.0
527,0.000294537,1248.0
100,0.000290298,1249.0
876,0.000289094,1250.0
70,0.000282611,1251.0
467,0.000280814,1252.0
465,0.000280507,1253.0
456,0.000276909,1254.0
453,0.000276449,1255.0
