Node,Score,Rank
803,2.59e-05,1094.0
819,2.59e-05,1094.0
710,2.59e-05,1094.0
731,2.57e-05,1095.0
743,2.56e-05,1096.0
894,2.54e-05,1097.0
842,2.49e-05,1098.0
814,2.48e-05,1099.0
700,2.39e-05,1100.0
871,2.33e-05,1101.0
751,2.32e-05,1102.0
889,2.28e-05,1103.0
830,2.26e-05,1104.0
635,2.24e-05,1105.0
853,2.18e-05,1106.0
726,2.16e-05,1107.0
732,2.16e-05,1107.0
744,2.12e-05,1108.0
773,2.12e-05,1108.0
523,2.04e-05,1109.0
769,2.04e-05,1109.0
737,2.02e-05,1110.0
717,2.01e-05,1111.0
615,1.98e-05,1112.0
765,1.92e-05,1113.0
602,1.9e-05,1114.0
711,1.9e-05,1114.0
685,1.89e-05,1115.0
792,1.86e-05,1116.0
944,1.84e-05,1117.0
673,1.82e-05,1118.0
548,1.8e-05,1119.0
651,1.8e-05,1119.0
659,1.78e-05,1120.0
644,1.77e-05,1121.0
815,1.77e-05,1121.0
838,1.73e-05,1122.0
786,1.73e-05,1122.0
958,1.71e-05,1123.0
843,1.7e-05,1124.0
679,1.67e-05,1125.0
627,1.67e-05,1125.0
668,1.67e-05,1125.0
778,1.64e-05,1126.0
800,1.63e-05,1127.0
809,1.63e-05,1127.0
796,1.62e-05,1128.0
941,1.6e-05,1129.0
701,1.55e-05,1130.0
804,1.55e-05,1130.0
945,1.51e-05,1131.0
831,1.5e-05,1132.0
1249,1.48e-05,1133.0
960,1.47e-05,1134.0
872,1.47e-05,1134.0
896,1.47e-05,1134.0
965,1.45e-05,1135.0
972,1.43e-05,1136.0
696,1.43e-05,1136.0
891,1.41e-05,1137.0
897,1.38e-05,1138.0
947,1.37e-05,1139.0
970,1.36e-05,1140.0
946,1.36e-05,1140.0
969,1.36e-05,1140.0
956,1.32e-05,1141.0
964,1.28e-05,1142.0
957,1.26e-05,1143.0
884,1.24e-05,1144.0
885,1.21e-05,1145.0
985,1.17e-05,1146.0
986,1.14e-05,1147.0
937,1.12e-05,1148.0
963,1.11e-05,1149.0
932,1.09e-05,1150.0
935,1.08e-05,1151.0
892,1.06e-05,1152.0
1084,1.03e-05,1153.0
1094,1.03e-05,1153.0
1092,1.02e-05,1154.0
1081,1.01e-05,1155.0
1090,9.89e-06,1156.0
976,9.89e-06,1156.0
1045,9.88e-06,1157.0
984,9.76e-06,1158.0
1004,9.75e-06,1159.0
931,9.74e-06,1160.0
930,9.7e-06,1161.0
982,9.7e-06,1161.0
983,9.6e-06,1162.0
1063,9.49e-06,1163.0
1066,9.36e-06,1164.0
980,9.19e-06,1165.0
1050,9.05e-06,1166.0
1018,9.04e-06,1167.0
1079,8.89e-06,1168.0
1024,8.85e-06,1169.0
1252,8.83e-06,1170.0
1060,8.83e-06,1170.0
1015,8.78e-06,1171.0
1034,8.76e-06,1172.0
1041,8.72e-06,1173.0
1027,8.72e-06,1173.0
1008,8.7e-06,1174.0
1031,8.62e-06,1175.0
994,8.31e-06,1176.0
981,8.07e-06,1177.0
998,8.01e-06,1178.0
1000,7.7e-06,1179.0
1057,7.66e-06,1180.0
1118,7.54e-06,1181.0
878,7.43e-06,1182.0
879,7.15e-06,1183.0
1053,6.74e-06,1184.0
1100,5.07e-06,1185.0
1211,4.37e-06,1186.0
934,4.16e-06,1187.0
1256,4.02e-06,1188.0
1215,3.84e-06,1189.0
1213,3.77e-06,1190.0
1212,3.42e-06,1191.0
1087,3.14e-06,1192.0
1037,3.11e-06,1193.0
1110,3.09e-06,1194.0
1257,2.38e-06,1195.0
1258,2.28e-06,1196.0
1217,2.23e-06,1197.0
1121,2.19e-06,1198.0
1233,1.59e-06,1199.0
1221,1.52e-06,1200.0
1229,1.4e-06,1201.0
1232,1.39e-06,1202.0
1207,1.21e-06,1203.0
1210,1.04e-06,1204.0
1209,2.26e-07,1205.0
