Node,Score,Rank
1251,0.00159109,70.0
55,0.00159109,70.0
1250,0.00159109,70.0
1249,0.00159109,70.0
1248,0.00159109,70.0
1253,0.00159109,70.0
1205,0.00159109,70.0
1252,0.00159109,70.0
1232,0.00159109,70.0
1247,0.00159109,70.0
1227,0.00159109,70.0
1239,0.00159109,70.0
1222,0.00159109,70.0
1223,0.00159109,70.0
1238,0.00159109,70.0
1224,0.00159109,70.0
1237,0.00159109,70.0
1225,0.00159109,70.0
1226,0.00159109,70.0
1236,0.00159109,70.0
1220,0.00159109,70.0
1228,0.00159109,70.0
1235,0.00159109,70.0
1234,0.00159109,70.0
1229,0.00159109,70.0
1203,0.00159109,70.0
1230,0.00159109,70.0
1233,0.00159109,70.0
1231,0.00159109,70.0
1221,0.00159109,70.0
1219,0.00159109,70.0
1246,0.00159109,70.0
1209,0.00159109,70.0
1245,0.00159109,70.0
1244,0.00159109,70.0
1243,0.00159109,70.0
1242,0.00159109,70.0
1206,0.00159109,70.0
1241,0.00159109,70.0
1207,0.00159109,70.0
1208,0.00159109,70.0
1210,0.00159109,70.0
1240,0.00159109,70.0
1211,0.00159109,70.0
1212,0.00159109,70.0
1213,0.00159109,70.0
1214,0.00159109,70.0
1215,0.00159109,70.0
1216,0.00159109,70.0
1217,0.00159109,70.0
1218,0.00159109,70.0
1204,0.00159109,70.0
843,0.00159109,70.0
1202,0.00159109,70.0
931,0.00159109,70.0
1018,0.00159109,70.0
1015,0.00159109,70.0
1008,0.00159109,70.0
1004,0.00159109,70.0
1000,0.00159109,70.0
998,0.00159109,70.0
994,0.00159109,70.0
937,0.00159109,70.0
935,0.00159109,70.0
934,0.00159109,70.0
932,0.00159109,70.0
930,0.00159109,70.0
1027,0.00159109,70.0
897,0.00159109,70.0
892,0.00159109,70.0
885,0.00159109,70.0
884,0.00159109,70.0
879,0.00159109,70.0
878,0.00159109,70.0
876,0.00159109,70.0
872,0.00159109,70.0
853,0.00159109,70.0
831,0.00159109,70.0
838,0.00159109,70.0
1024,0.00159109,70.0
1031,0.00159109,70.0
58,0.00159109,70.0
1066,0.00159109,70.0
1121,0.00159109,70.0
1118,0.00159109,70.0
1110,0.00159109,70.0
1100,0.00159109,70.0
1094,0.00159109,70.0
1092,0.00159109,70.0
1090,0.00159109,70.0
1087,0.00159109,70.0
1084,0.00159109,70.0
1081,0.00159109,70.0
1079,0.00159109,70.0
1063,0.00159109,70.0
1034,0.00159109,70.0
1060,0.00159109,70.0
453,0.00159109,70.0
1057,0.00159109,70.0
456,0.00159109,70.0
1053,0.00159109,70.0
1050,0.00159109,70.0
465,0.00159109,70.0
467,0.00159109,70.0
1045,0.00159109,70.0
1041,0.00159109,70.0
1037,0.00159109,70.0
1258,0.00159109,70.0
