Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
370,0.063492063,0.0,-0.151515152,0,97.17060252,56.83571758,3.380893468,0.013908554,16,86,0.007084566,0.019011501,1.0,4.0,38.49842282,44.0,86.0,240.8855556,88,64,0.004950495,376,0.2,7.0,4.0,2.81750946,0.475576195,11,11.2,0.008509962,138.3226699,63.11745088,-0.606326531,1475.718514,0.224845899,0.136159385,67,139.4665157,44928,6.228571429,218.094752,26,133.0,861.0,4,1.270245011,7.498248253,13.6097845,-292.9411325,4
372,0.079365079,0.075976629,-0.077777778,0,108.9332663,66.95606061,4.811344454,0.016555672,20,117,0.012823962,0.004278315,0.6,16.95692308,53.68995655,49.6,129.0,383.8888889,155,92,0.005681818,567,0.25,13.52272727,4.4,3.756449948,0.592879257,13,15.4,0.011438476,311.1761977,78.20697469,-0.447091837,3033.078196,0.284807502,0.228769511,116,160.9272037,104098,7.873015873,287.697658,36,209.0,1099.0,4,2.206243021,34.12445693,16.98049294,-251.4495131,4
365,0.015873016,0.0,-0.714285714,0,71.13619786,33.57609479,0.655971339,0.005262408,3,19,0.01013362,0.02024921,0.0,1.0,16.03086422,6.0,7.5,35.19694444,6,14,0.003891051,105,0.166666667,0.715909091,1.0,0.821981424,0.129170967,3,3.0,0.001914369,105.0,16.6847619,-1.0,64.01102276,0.06662583,0.005743108,37,103.8940615,3864,1.333333333,53.41742657,7,13.75,155.25,1,0.117846115,6.468969143,2.173542382,-473.7139625,1
338,0.063492063,0.0,-0.521616541,0,123.907155,75.06351406,4.255697718,0.010999868,22,256,0.007084566,0.009833444,1.0,4.0,82.72048943,104.0,215.0,431.07,208,124,0.005882353,1508,0.2,13.36363636,4.0,7.276401789,1.121603027,27,23.2,0.072930659,554.7621973,135.046287,-0.382899306,11878.37673,0.445714272,1.604474493,227,189.1074406,349618,5.222222222,609.2179256,56,383.0,3240.0,4,6.431122098,23.2659081,83.22482957,-217.9878109,4
354,0.063492063,0.0,-0.357142857,0,112.2509407,67.16940442,3.650171303,0.010639449,25,236,0.007084566,0.007493207,1.0,4.0,60.32559587,76.0,177.0,329.0033333,152,96,0.004950495,1102,0.2,9.227272727,4.0,7.008943928,1.039731682,27,17.6,0.092051859,405.4031442,99.84916583,-0.482517361,7247.487061,0.312567729,2.301296466,145,160.3660902,191328,6.44040404,491.8698482,42,259.0,3096.75,4,5.852323865,12.47774909,99.609043,-237.5052489,4
363,0.015873016,0.0,-0.818181818,0,83.44367426,41.29407518,0.726534858,0.004627292,5,49,0.01013362,0.017769367,0.0,1.0,25.19177994,10.0,17.0,47.95805556,10,22,0.004098361,247,0.166666667,1.034090909,1.0,1.64379085,0.211386309,5,4.6,0.016975967,247.0,23.43585748,-1.0,231.7640479,0.086371146,0.084879837,83,119.6381509,17721,1.288888889,106.2362398,11,28.25,493.75,1,0.507848211,12.5610771,5.247719457,-442.0392641,1
368,0.079365079,0.074885512,-0.134188034,0,125.5393799,83.30878903,5.291872545,0.016158917,24,194,0.012823962,0.005211684,0.6,19.21333333,73.13099195,67.2,222.0,491.0166667,210,114,0.006060606,973,0.2,17.89772727,4.4,4.81750946,0.686618507,14,19.8,0.043925844,533.9937219,79.81554612,-0.447091837,5532.825754,0.29096703,1.054220256,211,183.921953,264423,7.871428571,413.1341396,47,337.0,2059.0,4,5.564928974,50.57292099,35.04484667,-249.7015201,4
381,0.015873016,0.0,-0.6,0,64.94013684,30.62903007,0.586596008,0.005825736,3,11,0.01013362,0.029001598,0.0,1.0,11.01869947,4.0,5.5,27.11666667,4,10,0.003546099,54,0.166666667,0.556818182,1.0,0.416752666,0.058651531,1,2.2,0.000874803,54.0,9.308736264,-1.0,23.54428423,0.039807569,0.002624409,20,91.75587634,1240,1.5,31.4211462,5,8.0,81.75,1,0.069942933,3.195641036,1.81517151,-516.2643584,1
358,0.015873016,0.0,-0.818181818,0,84.93343757,40.83837605,0.766351987,0.004755897,4,40,0.01013362,0.017331747,0.0,1.0,25.99652487,10.0,13.75,50.53861111,10,22,0.004444444,245,0.166666667,1.034090909,1.0,1.4499484,0.211386309,5,4.6,0.00900901,245.0,27.94490509,-1.0,228.0852535,0.102016238,0.036036041,75,125.3940546,15312,1.222222222,104.6040638,11,26.25,422.0,1,0.319277379,13.1506283,3.684187961,-440.6791837,1
342,0.015873016,0.0,-0.714285714,0,78.82202219,37.77196593,0.701724253,0.005262535,3,24,0.01013362,0.019373971,0.0,1.0,18.27904778,6.0,8.75,40.17388889,6,14,0.004166667,117,0.166666667,0.715909091,1.0,0.815961472,0.129170967,3,3.0,0.005542325,117.0,22.1144289,-1.0,70.6328527,0.084994399,0.016626975,41,112.7141374,4641,1.266666667,65.25864883,7,14.75,219.75,1,0.175017941,6.902019518,2.255069537,-468.3705521,1
