Node,Weighted_Sum
1163,0.0010706111820383696
1164,0.0003584682480251068
1165,0.0008803671498722929
1166,0.00035027546050478593
1167,0.0009441007577640276
1168,0.00036224174133146634
1169,0.000831136540937989
1170,0.0003184477692926913
1171,0.0008723636587462933
1172,0.0005239057038146879
1173,0.0010709004199875806
1174,0.0022927634404446046
1175,0.0023403804625501306
1176,0.0005103627493000526
1177,0.0003373815996914656
1178,0.0011661235922472955
1179,0.00033481016147610403
1180,0.0009900837759389035
1181,0.0003215416091434666
1182,0.0008410256185868111
1183,0.00031548775242985
1184,0.0008589107191809529
1185,0.00032382564557401506
1186,0.0007965587184376403
1187,0.00032908995457126835
1188,0.0019885102725422663
1189,0.00031494788207356956
1190,0.0008370247950567172
1191,0.0003038037923102891
1192,0.0007631805101782111
1193,0.00030349136076357296
1194,0.0005142604706742462
1195,0.00035011285627626417
1196,0.0005470029874533832
1197,0.000334689686907923
1198,0.0003314186941909984
1199,0.0022416577156043754
1200,0.002084826380452425
1201,0.0006327956920767607
1202,0.0002490358357877139
1203,0.00025268766594046323
1204,0.0002514450101460613
1205,0.0002444585901253715
1206,0.00025467498989574375
1207,0.00024989456670189544
1208,0.00026382226741879466
1209,0.00026233204060170694
1210,0.00022494227522480982
1211,0.00023533803700329615
1212,0.00024503529132083947
1213,0.00024038344921718785
1214,0.0002484867826892232
1215,0.0002384536002338353
1216,0.0002469534780860938
1217,0.00023577199345372382
1218,0.00024678855745107023
1219,0.00023390180806382195
1220,0.0002550387483117953
1221,0.0002281558845441762
1222,0.00024250624754315522
1223,0.00025568484872549467
1224,0.00023265574755723233
1225,0.00023045245449591057
1226,0.00025295384149635837
1227,0.0002306977880257183
1228,0.00022935645889393867
1229,0.0002278855780029999
1230,0.00024098693603128465
1231,0.0002331174584234888
1232,0.00021986531010941132
1233,0.0002271253987316253
1234,0.0002549639553761215
1235,0.0002506760494536814
1236,0.0002453566440835656
1237,0.00023269078173026667
1238,0.00023830248370198759
1239,0.00024049232456407863
1240,0.000245596723354663
1241,0.00026953342427954007
1242,0.00026085613694326463
1243,0.00024324273333665628
1244,0.0002381876118650441
1245,0.0002476879165372665
1246,0.00026224023022706914
1247,0.00025989466036028695
1248,0.00025508311112700254
1249,0.00026910115807640613
1250,0.00025736499418393575
1251,0.0002491331986354596
1252,0.00030798651993843215
1253,0.00025653353004448067
1254,0.000972786148227114
1255,0.00038986673152221194
1256,0.0002839377662375205
1257,0.00027514059342871063
1258,0.00024704178051497056
